timestamp,segment,speed_kmph,lon1,lat1,lon2,lat2
2025-05-02 03:50:00,Segment_31,56.0,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 03:50:00,Segment_32,51.0,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 03:50:00,Segment_33,48.0,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 03:50:00,Segment_34,52.7,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 03:50:00,Segment_35,51.3,76.97212,43.204845,76.973634,43.208908
2025-05-02 03:50:00,Segment_36,55.4,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 03:50:00,Segment_37,57.4,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 03:50:00,Segment_38,51.8,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 03:50:00,Segment_39,44.8,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 03:50:00,Segment_40,53.3,76.937662,43.223666,76.939543,43.225586
2025-05-02 04:00:00,Segment_1,52.9,76.825002,43.24476,76.826895,43.24686
2025-05-02 04:00:00,Segment_2,45.6,76.95534,43.251553,76.956688,43.256122
2025-05-02 04:00:00,Segment_3,54.0,76.825959,43.229535,76.82898,43.23141
2025-05-02 04:00:00,Segment_4,54.0,76.859768,43.201858,76.862948,43.205458
2025-05-02 04:00:00,Segment_5,52.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 04:00:00,Segment_6,62.0,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 04:00:00,Segment_7,54.5,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 04:00:00,Segment_8,50.5,76.940745,43.259325,76.944664,43.263554
2025-05-02 04:00:00,Segment_9,49.7,77.014623,43.237536,77.017831,43.24005
2025-05-02 04:00:00,Segment_10,56.5,76.943704,43.258058,76.947013,43.262505
2025-05-02 04:00:00,Segment_11,54.6,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 04:00:00,Segment_12,41.2,76.866558,43.205585,76.86867,43.206989
2025-05-02 04:00:00,Segment_13,62.2,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 04:00:00,Segment_14,57.7,77.007331,43.218688,77.010768,43.22228
2025-05-02 04:00:00,Segment_15,54.6,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 04:00:00,Segment_16,50.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 04:00:00,Segment_17,45.2,76.9752,43.259,76.976328,43.260916
2025-05-02 04:00:00,Segment_18,51.8,76.873548,43.222082,76.87832,43.223926
2025-05-02 04:00:00,Segment_19,56.2,76.882936,43.261346,76.885519,43.264968
2025-05-02 04:00:00,Segment_20,52.1,76.91177,43.264018,76.913757,43.266078
2025-05-02 04:00:00,Segment_21,45.6,76.872548,43.239296,76.877139,43.242634
2025-05-02 04:00:00,Segment_22,45.5,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 04:00:00,Segment_23,53.9,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 04:00:00,Segment_24,48.4,76.904432,43.255446,76.906958,43.2567
2025-05-02 04:00:00,Segment_25,58.2,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 04:00:00,Segment_26,54.7,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 04:00:00,Segment_27,42.9,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 04:00:00,Segment_28,48.1,77.010763,43.231761,77.012817,43.236264
2025-05-02 04:00:00,Segment_29,54.9,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 04:00:00,Segment_30,49.7,76.94779,43.220891,76.949401,43.224327
2025-05-02 04:00:00,Segment_31,51.7,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 04:00:00,Segment_32,57.1,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 04:00:00,Segment_33,58.7,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 04:00:00,Segment_34,58.4,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 04:00:00,Segment_35,52.3,76.97212,43.204845,76.973634,43.208908
2025-05-02 04:00:00,Segment_36,51.2,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 04:00:00,Segment_37,40.9,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 04:00:00,Segment_38,47.6,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 04:00:00,Segment_39,54.4,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 04:00:00,Segment_40,57.1,76.937662,43.223666,76.939543,43.225586
2025-05-02 04:10:00,Segment_1,46.7,76.825002,43.24476,76.826895,43.24686
2025-05-02 04:10:00,Segment_2,42.8,76.95534,43.251553,76.956688,43.256122
2025-05-02 04:10:00,Segment_3,61.9,76.825959,43.229535,76.82898,43.23141
2025-05-02 04:10:00,Segment_4,47.6,76.859768,43.201858,76.862948,43.205458
2025-05-02 04:10:00,Segment_5,50.4,76.937853,43.215431,76.938879,43.219669
2025-05-02 04:10:00,Segment_6,59.1,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 04:10:00,Segment_7,49.8,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 04:10:00,Segment_8,54.3,76.940745,43.259325,76.944664,43.263554
2025-05-02 04:10:00,Segment_9,56.3,77.014623,43.237536,77.017831,43.24005
2025-05-02 04:10:00,Segment_10,54.7,76.943704,43.258058,76.947013,43.262505
2025-05-02 04:10:00,Segment_11,42.8,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 04:10:00,Segment_12,52.0,76.866558,43.205585,76.86867,43.206989
2025-05-02 04:10:00,Segment_13,54.8,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 04:10:00,Segment_14,52.5,77.007331,43.218688,77.010768,43.22228
2025-05-02 04:10:00,Segment_15,52.0,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 04:10:00,Segment_16,55.9,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 04:10:00,Segment_17,55.2,76.9752,43.259,76.976328,43.260916
2025-05-02 04:10:00,Segment_18,54.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 04:10:00,Segment_19,52.8,76.882936,43.261346,76.885519,43.264968
2025-05-02 04:10:00,Segment_20,58.3,76.91177,43.264018,76.913757,43.266078
2025-05-02 04:10:00,Segment_21,51.9,76.872548,43.239296,76.877139,43.242634
2025-05-02 04:10:00,Segment_22,54.0,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 04:10:00,Segment_23,50.9,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 04:10:00,Segment_24,58.4,76.904432,43.255446,76.906958,43.2567
2025-05-02 04:10:00,Segment_25,56.8,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 04:10:00,Segment_26,47.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 04:10:00,Segment_27,59.1,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 04:10:00,Segment_28,42.8,77.010763,43.231761,77.012817,43.236264
2025-05-02 04:10:00,Segment_29,57.0,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 04:10:00,Segment_30,54.3,76.94779,43.220891,76.949401,43.224327
2025-05-02 04:10:00,Segment_31,41.7,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 04:10:00,Segment_32,48.2,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 04:10:00,Segment_33,45.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 04:10:00,Segment_34,47.3,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 04:10:00,Segment_35,52.4,76.97212,43.204845,76.973634,43.208908
2025-05-02 04:10:00,Segment_36,43.9,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 04:10:00,Segment_37,47.4,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 04:10:00,Segment_38,48.7,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 04:10:00,Segment_39,48.3,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 04:10:00,Segment_40,50.3,76.937662,43.223666,76.939543,43.225586
2025-05-02 04:20:00,Segment_1,63.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 04:20:00,Segment_2,50.3,76.95534,43.251553,76.956688,43.256122
2025-05-02 04:20:00,Segment_3,47.1,76.825959,43.229535,76.82898,43.23141
2025-05-02 04:20:00,Segment_4,49.4,76.859768,43.201858,76.862948,43.205458
2025-05-02 04:20:00,Segment_5,45.3,76.937853,43.215431,76.938879,43.219669
2025-05-02 04:20:00,Segment_6,51.2,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 04:20:00,Segment_7,43.7,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 04:20:00,Segment_8,49.9,76.940745,43.259325,76.944664,43.263554
2025-05-02 04:20:00,Segment_9,50.9,77.014623,43.237536,77.017831,43.24005
2025-05-02 04:20:00,Segment_10,44.7,76.943704,43.258058,76.947013,43.262505
2025-05-02 04:20:00,Segment_11,57.6,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 04:20:00,Segment_12,57.3,76.866558,43.205585,76.86867,43.206989
2025-05-02 04:20:00,Segment_13,48.3,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 04:20:00,Segment_14,60.8,77.007331,43.218688,77.010768,43.22228
2025-05-02 04:20:00,Segment_15,56.0,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 04:20:00,Segment_16,54.3,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 04:20:00,Segment_17,46.2,76.9752,43.259,76.976328,43.260916
2025-05-02 04:20:00,Segment_18,64.2,76.873548,43.222082,76.87832,43.223926
2025-05-02 04:20:00,Segment_19,51.3,76.882936,43.261346,76.885519,43.264968
2025-05-02 04:20:00,Segment_20,53.1,76.91177,43.264018,76.913757,43.266078
2025-05-02 04:20:00,Segment_21,47.4,76.872548,43.239296,76.877139,43.242634
2025-05-02 04:20:00,Segment_22,56.2,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 04:20:00,Segment_23,47.3,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 04:20:00,Segment_24,54.3,76.904432,43.255446,76.906958,43.2567
2025-05-02 04:20:00,Segment_25,55.7,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 04:20:00,Segment_26,58.9,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 04:20:00,Segment_27,55.0,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 04:20:00,Segment_28,51.3,77.010763,43.231761,77.012817,43.236264
2025-05-02 04:20:00,Segment_29,60.2,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 04:20:00,Segment_30,51.1,76.94779,43.220891,76.949401,43.224327
2025-05-02 04:20:00,Segment_31,51.9,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 04:20:00,Segment_32,57.0,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 04:20:00,Segment_33,52.6,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 04:20:00,Segment_34,59.7,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 04:20:00,Segment_35,51.1,76.97212,43.204845,76.973634,43.208908
2025-05-02 04:20:00,Segment_36,60.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 04:20:00,Segment_37,56.1,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 04:20:00,Segment_38,54.3,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 04:20:00,Segment_39,54.4,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 04:20:00,Segment_40,49.0,76.937662,43.223666,76.939543,43.225586
2025-05-02 04:30:00,Segment_1,53.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 04:30:00,Segment_2,50.1,76.95534,43.251553,76.956688,43.256122
2025-05-02 04:30:00,Segment_3,61.5,76.825959,43.229535,76.82898,43.23141
2025-05-02 04:30:00,Segment_4,53.5,76.859768,43.201858,76.862948,43.205458
2025-05-02 04:30:00,Segment_5,58.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 04:30:00,Segment_6,42.7,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 04:30:00,Segment_7,52.8,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 04:30:00,Segment_8,54.5,76.940745,43.259325,76.944664,43.263554
2025-05-02 04:30:00,Segment_9,50.6,77.014623,43.237536,77.017831,43.24005
2025-05-02 04:30:00,Segment_10,57.5,76.943704,43.258058,76.947013,43.262505
2025-05-02 04:30:00,Segment_11,51.0,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 04:30:00,Segment_12,41.4,76.866558,43.205585,76.86867,43.206989
2025-05-02 04:30:00,Segment_13,55.9,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 04:30:00,Segment_14,51.1,77.007331,43.218688,77.010768,43.22228
2025-05-02 04:30:00,Segment_15,45.2,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 04:30:00,Segment_16,48.9,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 04:30:00,Segment_17,52.0,76.9752,43.259,76.976328,43.260916
2025-05-02 04:30:00,Segment_18,53.5,76.873548,43.222082,76.87832,43.223926
2025-05-02 04:30:00,Segment_19,47.8,76.882936,43.261346,76.885519,43.264968
2025-05-02 04:30:00,Segment_20,53.3,76.91177,43.264018,76.913757,43.266078
2025-05-02 04:30:00,Segment_21,59.2,76.872548,43.239296,76.877139,43.242634
2025-05-02 04:30:00,Segment_22,51.8,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 04:30:00,Segment_23,57.2,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 04:30:00,Segment_24,44.2,76.904432,43.255446,76.906958,43.2567
2025-05-02 04:30:00,Segment_25,58.0,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 04:30:00,Segment_26,47.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 04:30:00,Segment_27,49.2,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 04:30:00,Segment_28,46.8,77.010763,43.231761,77.012817,43.236264
2025-05-02 04:30:00,Segment_29,51.2,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 04:30:00,Segment_30,52.8,76.94779,43.220891,76.949401,43.224327
2025-05-02 04:30:00,Segment_31,52.6,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 04:30:00,Segment_32,59.4,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 04:30:00,Segment_33,42.0,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 04:30:00,Segment_34,54.9,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 04:30:00,Segment_35,49.5,76.97212,43.204845,76.973634,43.208908
2025-05-02 04:30:00,Segment_36,52.6,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 04:30:00,Segment_37,54.3,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 04:30:00,Segment_38,55.1,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 04:30:00,Segment_39,52.3,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 04:30:00,Segment_40,58.9,76.937662,43.223666,76.939543,43.225586
2025-05-02 04:40:00,Segment_1,59.3,76.825002,43.24476,76.826895,43.24686
2025-05-02 04:40:00,Segment_2,50.6,76.95534,43.251553,76.956688,43.256122
2025-05-02 04:40:00,Segment_3,42.6,76.825959,43.229535,76.82898,43.23141
2025-05-02 04:40:00,Segment_4,44.8,76.859768,43.201858,76.862948,43.205458
2025-05-02 04:40:00,Segment_5,49.7,76.937853,43.215431,76.938879,43.219669
2025-05-02 04:40:00,Segment_6,51.8,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 04:40:00,Segment_7,45.9,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 04:40:00,Segment_8,49.1,76.940745,43.259325,76.944664,43.263554
2025-05-02 04:40:00,Segment_9,56.9,77.014623,43.237536,77.017831,43.24005
2025-05-02 04:40:00,Segment_10,60.5,76.943704,43.258058,76.947013,43.262505
2025-05-02 04:40:00,Segment_11,48.7,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 04:40:00,Segment_12,49.2,76.866558,43.205585,76.86867,43.206989
2025-05-02 04:40:00,Segment_13,44.4,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 04:40:00,Segment_14,41.5,77.007331,43.218688,77.010768,43.22228
2025-05-02 04:40:00,Segment_15,61.9,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 04:40:00,Segment_16,52.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 04:40:00,Segment_17,54.4,76.9752,43.259,76.976328,43.260916
2025-05-02 04:40:00,Segment_18,57.5,76.873548,43.222082,76.87832,43.223926
2025-05-02 04:40:00,Segment_19,41.5,76.882936,43.261346,76.885519,43.264968
2025-05-02 04:40:00,Segment_20,54.3,76.91177,43.264018,76.913757,43.266078
2025-05-02 04:40:00,Segment_21,49.5,76.872548,43.239296,76.877139,43.242634
2025-05-02 04:40:00,Segment_22,47.1,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 04:40:00,Segment_23,58.8,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 04:40:00,Segment_24,49.4,76.904432,43.255446,76.906958,43.2567
2025-05-02 04:40:00,Segment_25,49.5,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 04:40:00,Segment_26,56.0,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 04:40:00,Segment_27,52.8,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 04:40:00,Segment_28,56.2,77.010763,43.231761,77.012817,43.236264
2025-05-02 04:40:00,Segment_29,55.9,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 04:40:00,Segment_30,60.0,76.94779,43.220891,76.949401,43.224327
2025-05-02 04:40:00,Segment_31,54.5,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 04:40:00,Segment_32,50.2,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 04:40:00,Segment_33,56.6,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 04:40:00,Segment_34,62.7,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 04:40:00,Segment_35,51.7,76.97212,43.204845,76.973634,43.208908
2025-05-02 04:40:00,Segment_36,52.3,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 04:40:00,Segment_37,57.0,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 04:40:00,Segment_38,43.9,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 04:40:00,Segment_39,45.2,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 04:40:00,Segment_40,44.4,76.937662,43.223666,76.939543,43.225586
2025-05-02 04:50:00,Segment_1,49.6,76.825002,43.24476,76.826895,43.24686
2025-05-02 04:50:00,Segment_2,51.9,76.95534,43.251553,76.956688,43.256122
2025-05-02 04:50:00,Segment_3,47.0,76.825959,43.229535,76.82898,43.23141
2025-05-02 04:50:00,Segment_4,62.7,76.859768,43.201858,76.862948,43.205458
2025-05-02 04:50:00,Segment_5,51.1,76.937853,43.215431,76.938879,43.219669
2025-05-02 04:50:00,Segment_6,62.3,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 04:50:00,Segment_7,63.7,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 04:50:00,Segment_8,54.3,76.940745,43.259325,76.944664,43.263554
2025-05-02 04:50:00,Segment_9,55.5,77.014623,43.237536,77.017831,43.24005
2025-05-02 04:50:00,Segment_10,59.0,76.943704,43.258058,76.947013,43.262505
2025-05-02 04:50:00,Segment_11,58.2,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 04:50:00,Segment_12,53.1,76.866558,43.205585,76.86867,43.206989
2025-05-02 04:50:00,Segment_13,48.2,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 04:50:00,Segment_14,53.1,77.007331,43.218688,77.010768,43.22228
2025-05-02 04:50:00,Segment_15,54.1,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 04:50:00,Segment_16,50.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 04:50:00,Segment_17,57.7,76.9752,43.259,76.976328,43.260916
2025-05-02 04:50:00,Segment_18,57.5,76.873548,43.222082,76.87832,43.223926
2025-05-02 04:50:00,Segment_19,47.8,76.882936,43.261346,76.885519,43.264968
2025-05-02 04:50:00,Segment_20,58.3,76.91177,43.264018,76.913757,43.266078
2025-05-02 04:50:00,Segment_21,53.5,76.872548,43.239296,76.877139,43.242634
2025-05-02 04:50:00,Segment_22,46.0,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 04:50:00,Segment_23,50.2,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 04:50:00,Segment_24,48.6,76.904432,43.255446,76.906958,43.2567
2025-05-02 04:50:00,Segment_25,52.3,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 04:50:00,Segment_26,50.8,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 04:50:00,Segment_27,53.3,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 04:50:00,Segment_28,52.0,77.010763,43.231761,77.012817,43.236264
2025-05-02 04:50:00,Segment_29,41.7,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 04:50:00,Segment_30,56.4,76.94779,43.220891,76.949401,43.224327
2025-05-02 04:50:00,Segment_31,50.4,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 04:50:00,Segment_32,46.6,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 04:50:00,Segment_33,56.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 04:50:00,Segment_34,51.6,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 04:50:00,Segment_35,51.3,76.97212,43.204845,76.973634,43.208908
2025-05-02 04:50:00,Segment_36,56.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 04:50:00,Segment_37,52.3,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 04:50:00,Segment_38,54.6,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 04:50:00,Segment_39,46.4,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 04:50:00,Segment_40,51.6,76.937662,43.223666,76.939543,43.225586
2025-05-02 05:00:00,Segment_1,50.1,76.825002,43.24476,76.826895,43.24686
2025-05-02 05:00:00,Segment_2,50.6,76.95534,43.251553,76.956688,43.256122
2025-05-02 05:00:00,Segment_3,48.5,76.825959,43.229535,76.82898,43.23141
